event_id,product,category,date,log_units,log_price,treat,post,event_week,week
E0163,FOOD_2_P5,FOOD_2,2022-04-21,3.6144252681889886,0.6597972008783911,0,0,1,16
E0163,FOOD_2_P3,FOOD_2,2022-04-22,4.5827200571505,0.4683773075011515,1,0,1,16
E0163,FOOD_2_P1,FOOD_2,2022-04-22,4.638121286127777,0.4504384737508955,0,0,1,16
E0163,FOOD_2_P4,FOOD_2,2022-04-22,3.70080802497921,0.4733729467153394,0,0,1,16
E0163,FOOD_2_P5,FOOD_2,2022-04-22,3.8823882002984553,0.6629456718268238,0,0,1,16
E0163,FOOD_2_P3,FOOD_2,2022-04-23,4.737250526345299,0.24286774416193946,1,1,2,16
E0163,FOOD_2_P1,FOOD_2,2022-04-23,4.549340301027421,0.44635110058050687,0,1,2,16
E0163,FOOD_2_P4,FOOD_2,2022-04-23,3.7766613674974696,0.4734352345474315,0,1,2,16
E0163,FOOD_2_P5,FOOD_2,2022-04-23,4.060960118202517,0.6631002592076487,0,1,2,16
E0163,FOOD_2_P3,FOOD_2,2022-04-24,4.980107355727298,0.24474847506659417,1,1,2,16
E0163,FOOD_2_P1,FOOD_2,2022-04-24,4.2431955089544555,0.4490353228095392,0,1,2,16
E0163,FOOD_2_P4,FOOD_2,2022-04-24,4.09982949245267,0.47704130659738625,0,1,2,16
E0163,FOOD_2_P5,FOOD_2,2022-04-24,4.309187088496924,0.6628426002950897,0,1,2,16
E0163,FOOD_2_P3,FOOD_2,2022-04-25,5.224186317204961,0.2480312668219888,1,1,2,17
E0163,FOOD_2_P1,FOOD_2,2022-04-25,4.131800899266054,0.4511393115993389,0,1,2,17
E0163,FOOD_2_P4,FOOD_2,2022-04-25,4.258869811047899,0.48075809214359566,0,1,2,17
E0163,FOOD_2_P5,FOOD_2,2022-04-25,4.190866129212723,0.6624302078978848,0,1,2,17
E0163,FOOD_2_P3,FOOD_2,2022-04-26,5.440684607834958,0.2400399989739398,1,1,2,17
E0163,FOOD_2_P1,FOOD_2,2022-04-26,4.120986493168521,0.4501835017964291,0,1,2,17
E0163,FOOD_2_P4,FOOD_2,2022-04-26,4.192831508936755,0.481499794384162,0,1,2,17
E0163,FOOD_2_P5,FOOD_2,2022-04-26,3.9824814690767076,0.6585039746163712,0,1,2,17
E0164,FOOD_2_P3,FOOD_2,2022-05-19,4.887487895940722,0.45767797955509865,1,0,0,20
E0164,FOOD_2_P1,FOOD_2,2022-05-19,4.61561544384963,0.4649910874221913,0,0,0,20
E0164,FOOD_2_P2,FOOD_2,2022-05-19,5.096812990337308,0.537720687228635,0,0,0,20
E0164,FOOD_2_P4,FOOD_2,2022-05-19,4.266615783162554,0.28412575624900377,0,0,0,20
E0164,FOOD_2_P5,FOOD_2,2022-05-19,3.6488384045767526,0.6866259635696799,0,0,0,20
E0164,FOOD_2_P3,FOOD_2,2022-05-20,4.6602263917361695,0.4542552722775964,1,0,0,20
E0164,FOOD_2_P1,FOOD_2,2022-05-20,4.688223741123377,0.46875284734408296,0,0,0,20
E0164,FOOD_2_P2,FOOD_2,2022-05-20,4.893052238442539,0.5380126836099546,0,0,0,20
E0164,FOOD_2_P4,FOOD_2,2022-05-20,4.1348465055314305,0.28870654749796876,0,0,0,20
E0164,FOOD_2_P5,FOOD_2,2022-05-20,3.848444023785275,0.6899420496109969,0,0,0,20
E0164,FOOD_2_P3,FOOD_2,2022-05-21,4.528397127182178,0.46536790084120744,1,0,0,20
E0164,FOOD_2_P1,FOOD_2,2022-05-21,4.592490132830717,0.45982702279417514,0,0,0,20
E0164,FOOD_2_P2,FOOD_2,2022-05-21,4.570475216191205,0.5400542744261203,0,0,0,20
E0164,FOOD_2_P4,FOOD_2,2022-05-21,3.934371409091908,0.5089238164763944,0,0,0,20
E0164,FOOD_2_P5,FOOD_2,2022-05-21,4.1455128487965,0.6856189141391538,0,0,0,20
E0164,FOOD_2_P3,FOOD_2,2022-05-22,4.684166192214589,0.4691282462097816,1,0,0,20
E0164,FOOD_2_P1,FOOD_2,2022-05-22,4.353241283242128,0.45094822271057633,0,0,0,20
E0164,FOOD_2_P2,FOOD_2,2022-05-22,4.408911963455264,0.5430217219823076,0,0,0,20
E0164,FOOD_2_P4,FOOD_2,2022-05-22,4.150409786155049,0.5037405840427606,0,0,0,20
E0164,FOOD_2_P5,FOOD_2,2022-05-22,4.214790715297968,0.6844595521623797,0,0,0,20
E0164,FOOD_2_P3,FOOD_2,2022-05-23,4.96319421949612,0.47468017712963734,1,0,0,21
E0164,FOOD_2_P1,FOOD_2,2022-05-23,4.028204759717555,0.4555243079809013,0,0,0,21
E0164,FOOD_2_P2,FOOD_2,2022-05-23,4.5409516136614405,0.5454589076603413,0,0,0,21
E0164,FOOD_2_P4,FOOD_2,2022-05-23,4.28096243218686,0.5064560912480479,0,0,0,21
E0164,FOOD_2_P5,FOOD_2,2022-05-23,4.132763672126045,0.6839550621910302,0,0,0,21
E0164,FOOD_2_P3,FOOD_2,2022-05-24,5.008165580195328,0.4734975184999913,1,0,0,21
E0164,FOOD_2_P1,FOOD_2,2022-05-24,4.196299284745094,0.4631048875545789,0,0,0,21
E0164,FOOD_2_P2,FOOD_2,2022-05-24,4.8084375072975085,0.5415681911005047,0,0,0,21
E0164,FOOD_2_P4,FOOD_2,2022-05-24,4.3130784050476105,0.5024708193832371,0,0,0,21
E0164,FOOD_2_P5,FOOD_2,2022-05-24,4.04234926710372,0.678896114790085,0,0,0,21
E0164,FOOD_2_P3,FOOD_2,2022-05-25,5.021707108063305,0.4734975184999913,1,0,0,21
E0164,FOOD_2_P1,FOOD_2,2022-05-25,4.484921613391916,0.45679173527350503,0,0,0,21
E0164,FOOD_2_P2,FOOD_2,2022-05-25,5.02604922014861,0.5381878405218022,0,0,0,21
E0164,FOOD_2_P4,FOOD_2,2022-05-25,4.022490458454117,0.5098251234324072,0,0,0,21
E0164,FOOD_2_P5,FOOD_2,2022-05-25,3.8062179465311696,0.6667005305449618,0,0,0,21
E0164,FOOD_2_P3,FOOD_2,2022-05-26,4.892227063045954,0.47697924298216077,1,0,1,21
E0164,FOOD_2_P1,FOOD_2,2022-05-26,4.722953221644475,0.45729825674818175,0,0,1,21
E0164,FOOD_2_P2,FOOD_2,2022-05-26,5.044327935062725,0.5367272612886437,0,0,1,21
E0164,FOOD_2_P4,FOOD_2,2022-05-26,3.773450355564206,0.5013205937516858,0,0,1,21
E0164,FOOD_2_P5,FOOD_2,2022-05-26,3.7462045207332055,0.6615533089687666,0,0,1,21
E0164,FOOD_2_P3,FOOD_2,2022-05-27,4.6440062097732895,0.47449353451858756,1,0,1,21
E0164,FOOD_2_P1,FOOD_2,2022-05-27,4.826872699505897,0.455334055261299,0,0,1,21
E0164,FOOD_2_P2,FOOD_2,2022-05-27,4.824064723012886,0.5332131426436199,0,0,1,21
E0164,FOOD_2_P4,FOOD_2,2022-05-27,3.663818023518565,0.5041634808924402,0,0,1,21
E0164,FOOD_2_P5,FOOD_2,2022-05-27,3.8759812340808804,0.6628426002950897,0,0,1,21
E0164,FOOD_2_P3,FOOD_2,2022-05-28,4.476313563863087,0.472999138225534,1,0,1,21
E0164,FOOD_2_P1,FOOD_2,2022-05-28,4.623795650111256,0.4540012717682298,0,0,1,21
E0164,FOOD_2_P2,FOOD_2,2022-05-28,4.528073135603124,0.5258521577826135,0,0,1,21
E0164,FOOD_2_P4,FOOD_2,2022-05-28,3.908215767085192,0.5057326766999812,0,0,1,21
E0164,FOOD_2_P5,FOOD_2,2022-05-28,4.196299284745094,0.6652619770704097,0,0,1,21
E0164,FOOD_2_P3,FOOD_2,2022-05-29,4.609958702719888,0.4696285589156524,1,0,1,21
E0164,FOOD_2_P1,FOOD_2,2022-05-29,4.307303088477945,0.4555243079809013,0,0,1,21
E0164,FOOD_2_P2,FOOD_2,2022-05-29,4.432363221562722,0.5292154888775816,0,0,1,21
E0164,FOOD_2_P4,FOOD_2,2022-05-29,4.069368576151923,0.5047069427578136,0,0,1,21
E0164,FOOD_2_P5,FOOD_2,2022-05-29,4.322409317855379,0.6677780892094041,0,0,1,21
E0164,FOOD_2_P3,FOOD_2,2022-05-30,4.898511216291551,0.4673751778920436,1,0,1,22
E0164,FOOD_2_P1,FOOD_2,2022-05-30,4.064228938317477,0.4490991451282257,0,0,1,22
E0164,FOOD_2_P2,FOOD_2,2022-05-30,4.591375474965902,0.5309223254651131,0,0,1,22
E0164,FOOD_2_P4,FOOD_2,2022-05-30,4.2310583855379225,0.5001083989247855,0,0,1,22
E0164,FOOD_2_P5,FOOD_2,2022-05-30,4.324662317284311,0.6707993168960377,0,0,1,22
E0164,FOOD_2_P3,FOOD_2,2022-05-31,5.117274991252462,0.4676258044597715,1,0,1,22
E0164,FOOD_2_P1,FOOD_2,2022-05-31,4.2759714333333765,0.4435313089146207,0,0,1,22
E0164,FOOD_2_P2,FOOD_2,2022-05-31,4.825590031380704,0.5242550440776514,0,0,1,22
E0164,FOOD_2_P4,FOOD_2,2022-05-31,4.287028906051602,0.4898062565419152,0,0,1,22
E0164,FOOD_2_P5,FOOD_2,2022-05-31,4.056123349401903,0.6676755145862758,0,0,1,22
E0164,FOOD_2_P3,FOOD_2,2022-06-01,5.036757778241827,0.46354531918468894,1,0,1,22
E0164,FOOD_2_P1,FOOD_2,2022-06-01,4.468777561082536,0.44205415633878004,0,0,1,22
E0164,FOOD_2_P2,FOOD_2,2022-06-01,5.103336011607292,0.5230110786297921,0,0,1,22
E0164,FOOD_2_P4,FOOD_2,2022-06-01,4.127134385045092,0.4871065371453978,0,0,1,22
E0164,FOOD_2_P5,FOOD_2,2022-06-01,3.709417105331484,0.663460870189585,0,0,1,22
E0164,FOOD_2_P3,FOOD_2,2022-06-02,5.474662768313607,0.24184753610798157,1,1,2,22
E0164,FOOD_2_P1,FOOD_2,2022-06-02,4.7686486549805664,0.441282600973558,0,1,2,22
E0164,FOOD_2_P2,FOOD_2,2022-06-02,5.066763547873856,0.5221215835078422,0,1,2,22
E0164,FOOD_2_P4,FOOD_2,2022-06-02,3.7884985191426486,0.48458431256076356,0,1,2,22
E0164,FOOD_2_P5,FOOD_2,2022-06-02,3.7003138317395994,0.6653647995474937,0,1,2,22
E0164,FOOD_2_P3,FOOD_2,2022-06-03,5.08716414308538,0.24325985489903426,1,1,2,22
E0164,FOOD_2_P1,FOOD_2,2022-06-03,4.848743618813809,0.4356709501652302,0,1,2,22
E0164,FOOD_2_P2,FOOD_2,2022-06-03,4.984428201927082,0.5230110786297921,0,1,2,22
E0164,FOOD_2_P4,FOOD_2,2022-06-03,3.7278597537548204,0.4901125821684491,0,1,2,22
E0164,FOOD_2_P5,FOOD_2,2022-06-03,3.908617212293313,0.664284635874844,0,1,2,22
E0164,FOOD_2_P3,FOOD_2,2022-06-04,4.985932681455884,0.24231853070025075,1,1,2,22
E0164,FOOD_2_P1,FOOD_2,2022-06-04,4.564660642649882,0.4396088526750018,0,1,2,22
E0164,FOOD_2_P2,FOOD_2,2022-06-04,4.713755496401532,0.5176026080450143,0,1,2,22
E0164,FOOD_2_P4,FOOD_2,2022-06-04,3.941193382727926,0.48618450984953976,0,1,2,22
E0164,FOOD_2_P5,FOOD_2,2022-06-04,4.191017449482361,0.6688032571704279,0,1,2,22
E0165,FOOD_2_P3,FOOD_2,2022-07-16,4.558392994429163,0.4252677354043441,1,0,0,28
E0165,FOOD_2_P1,FOOD_2,2022-07-16,4.734266759322502,0.4035966970481369,0,0,0,28
E0165,FOOD_2_P5,FOOD_2,2022-07-16,4.161535811762424,0.7116744851738289,0,0,0,28
E0165,FOOD_2_P3,FOOD_2,2022-07-17,4.7517782056241815,0.42813942514703673,1,0,0,28
E0165,FOOD_2_P1,FOOD_2,2022-07-17,4.485147143388361,0.4115797091080184,0,0,0,28
E0165,FOOD_2_P5,FOOD_2,2022-07-17,4.27513717299578,0.7168637071772613,0,0,0,28
E0165,FOOD_2_P3,FOOD_2,2022-07-18,4.975629684897441,0.4348944521321676,1,0,0,29
E0165,FOOD_2_P1,FOOD_2,2022-07-18,4.199605072879594,0.41051898241084334,0,0,0,29
E0165,FOOD_2_P5,FOOD_2,2022-07-18,4.166044876387292,0.7222689941319639,0,0,0,29
E0165,FOOD_2_P3,FOOD_2,2022-07-19,5.173887288169859,0.4390932890881484,1,0,0,29
E0165,FOOD_2_P1,FOOD_2,2022-07-19,4.299459911016919,0.41673470036639515,0,0,0,29
E0165,FOOD_2_P5,FOOD_2,2022-07-19,3.9902795033939134,0.7296237473699627,0,0,0,29
E0165,FOOD_2_P3,FOOD_2,2022-07-20,5.148366189784533,0.44423700260870264,1,0,0,29
E0165,FOOD_2_P1,FOOD_2,2022-07-20,4.635311342900078,0.406597799704098,0,0,0,29
E0165,FOOD_2_P5,FOOD_2,2022-07-20,3.774368840129351,0.7311171118115739,0,0,0,29
E0165,FOOD_2_P3,FOOD_2,2022-07-21,4.873898770522785,0.43735129697048614,1,0,0,29
E0165,FOOD_2_P1,FOOD_2,2022-07-21,4.7461487792476635,0.4078622327078859,0,0,0,29
E0165,FOOD_2_P5,FOOD_2,2022-07-21,3.7013019741124933,0.7373075963456,0,0,0,29
E0165,FOOD_2_P3,FOOD_2,2022-07-22,4.70093480797247,0.43612362906195706,1,0,0,29
E0165,FOOD_2_P1,FOOD_2,2022-07-22,4.858183170904579,0.4050650280868247,0,0,0,29
E0165,FOOD_2_P5,FOOD_2,2022-07-22,3.786686514116848,0.7454075072210301,0,0,0,29
E0165,FOOD_2_P3,FOOD_2,2022-07-23,4.602265972840701,0.43844846059017945,1,0,1,29
E0165,FOOD_2_P1,FOOD_2,2022-07-23,4.680370418551027,0.4079287375461374,0,0,1,29
E0165,FOOD_2_P5,FOOD_2,2022-07-23,4.046728708280438,0.7397921883829891,0,0,1,29
E0165,FOOD_2_P3,FOOD_2,2022-07-24,4.65224459337402,0.4428251168652419,1,0,1,29
E0165,FOOD_2_P1,FOOD_2,2022-07-24,4.437106500940836,0.40952352823566585,0,0,1,29
E0165,FOOD_2_P5,FOOD_2,2022-07-24,4.343155860284888,0.7367812175800066,0,0,1,29
E0165,FOOD_2_P3,FOOD_2,2022-07-25,4.997820197049412,0.4515850437217175,1,0,1,30
E0165,FOOD_2_P1,FOOD_2,2022-07-25,4.22156441223282,0.41131463289705594,0,0,1,30
E0165,FOOD_2_P5,FOOD_2,2022-07-25,4.214495163352562,0.7292862271758185,0,0,1,30
E0165,FOOD_2_P3,FOOD_2,2022-07-26,5.13202662682661,0.45691838969708004,1,0,1,30
E0165,FOOD_2_P1,FOOD_2,2022-07-26,4.261411467315905,0.40606492818013196,0,0,1,30
E0165,FOOD_2_P5,FOOD_2,2022-07-26,4.007878491071668,0.7346249600062544,0,0,1,30
E0165,FOOD_2_P3,FOOD_2,2022-07-27,5.1113249181041835,0.4614042604322725,1,0,1,30
E0165,FOOD_2_P1,FOOD_2,2022-07-27,4.554403068934438,0.4057317392255952,0,0,1,30
E0165,FOOD_2_P5,FOOD_2,2022-07-27,3.7042605561522386,0.7270653987634059,0,0,1,30
E0165,FOOD_2_P3,FOOD_2,2022-07-28,4.97935100405649,0.47455575259295824,1,0,1,30
E0165,FOOD_2_P1,FOOD_2,2022-07-28,4.785239207728752,0.40486492803613205,0,0,1,30
E0165,FOOD_2_P5,FOOD_2,2022-07-28,3.6689318163042404,0.718181198279587,0,0,1,30
E0165,FOOD_2_P3,FOOD_2,2022-07-29,4.695010889987881,0.475053357877842,1,0,1,30
E0165,FOOD_2_P1,FOOD_2,2022-07-29,4.8147826030179495,0.4073300347176767,0,0,1,30
E0165,FOOD_2_P5,FOOD_2,2022-07-29,3.946617650192645,0.7126556469479883,0,0,1,30
E0165,FOOD_2_P3,FOOD_2,2022-07-30,4.952653011557909,0.250447385841555,1,1,2,30
E0165,FOOD_2_P1,FOOD_2,2022-07-30,4.757719584448376,0.4122420923871881,0,1,2,30
E0165,FOOD_2_P5,FOOD_2,2022-07-30,4.146304301152812,0.7039882037378201,0,1,2,30
E0165,FOOD_2_P3,FOOD_2,2022-07-31,5.124083019936701,0.25138109272544934,1,1,2,30
E0165,FOOD_2_P1,FOOD_2,2022-07-31,4.465678207169493,0.41303637360448253,0,1,2,30
E0165,FOOD_2_P5,FOOD_2,2022-07-31,4.3255885495701785,0.7053721501825143,0,1,2,30
E0165,FOOD_2_P3,FOOD_2,2022-08-01,5.359130205944549,0.24678194987960905,1,1,2,31
E0165,FOOD_2_P1,FOOD_2,2022-08-01,4.228875455179707,0.4066643886836465,0,1,2,31
E0165,FOOD_2_P5,FOOD_2,2022-08-01,4.240607069200353,0.699924164838969,0,1,2,31
E0165,FOOD_2_P3,FOOD_2,2022-08-02,5.443023587547295,0.24709442546999627,1,1,2,31
E0165,FOOD_2_P1,FOOD_2,2022-08-02,4.253056253376921,0.40719694095292314,0,1,2,31
E0165,FOOD_2_P5,FOOD_2,2022-08-02,3.991019011654644,0.6914958178107148,0,1,2,31
E0165,FOOD_2_P3,FOOD_2,2022-08-03,5.518456408841947,0.2384655674119945,1,1,2,31
E0165,FOOD_2_P1,FOOD_2,2022-08-03,4.501474949649326,0.4202223490830713,0,1,2,31
E0165,FOOD_2_P5,FOOD_2,2022-08-03,3.7376696182833684,0.691245373270349,0,1,2,31
E0165,FOOD_2_P3,FOOD_2,2022-08-04,5.277400118292649,0.23586232372198446,1,1,2,31
E0165,FOOD_2_P1,FOOD_2,2022-08-04,4.841585279495541,0.4284652323372253,0,1,2,31
E0165,FOOD_2_P5,FOOD_2,2022-08-04,3.622739651609391,0.6913455586133171,0,1,2,31
E0165,FOOD_2_P3,FOOD_2,2022-08-05,5.1282405361705194,0.2352302124493568,1,1,2,31
E0165,FOOD_2_P1,FOOD_2,2022-08-05,4.753159063701541,0.41356554414203245,0,1,2,31
E0165,FOOD_2_P5,FOOD_2,2022-08-05,3.8960968548778867,0.6819851158537534,0,1,2,31
E0166,FOOD_2_P3,FOOD_2,2022-08-05,5.1282405361705194,0.2352302124493568,1,0,0,31
E0166,FOOD_2_P1,FOOD_2,2022-08-05,4.753159063701541,0.41356554414203245,0,0,0,31
E0166,FOOD_2_P4,FOOD_2,2022-08-05,3.71965111278069,0.4971322966339881,0,0,0,31
E0166,FOOD_2_P3,FOOD_2,2022-08-06,4.552823705615882,0.4631678182364536,1,0,0,31
E0166,FOOD_2_P1,FOOD_2,2022-08-06,4.6732960150356915,0.4138961335860165,0,0,0,31
E0166,FOOD_2_P4,FOOD_2,2022-08-06,3.8433158074183553,0.49950175003454733,0,0,0,31
E0166,FOOD_2_P3,FOOD_2,2022-08-07,4.69125613490122,0.46869026716320583,1,0,0,31
E0166,FOOD_2_P1,FOOD_2,2022-08-07,4.417152436649256,0.4185787472535475,0,0,0,31
E0166,FOOD_2_P4,FOOD_2,2022-08-07,4.221124045253227,0.4998657835296487,0,0,0,31
E0166,FOOD_2_P3,FOOD_2,2022-08-08,4.944281793546234,0.46385979448524606,1,0,0,32
E0166,FOOD_2_P1,FOOD_2,2022-08-08,4.17638527255831,0.41765714887352634,0,0,0,32
E0166,FOOD_2_P4,FOOD_2,2022-08-08,4.272072250005828,0.496828114122137,0,0,0,32
E0166,FOOD_2_P3,FOOD_2,2022-08-09,5.13308888718026,0.47424462350299007,1,0,0,32
E0166,FOOD_2_P1,FOOD_2,2022-08-09,4.221417644785577,0.4153494301821408,0,0,0,32
E0166,FOOD_2_P4,FOOD_2,2022-08-09,4.288814252951703,0.4959759105156546,0,0,0,32
E0166,FOOD_2_P3,FOOD_2,2022-08-10,5.007363280225836,0.47499117075677466,1,0,0,32
E0166,FOOD_2_P1,FOOD_2,2022-08-10,4.499365127091115,0.4140283387686522,0,0,0,32
E0166,FOOD_2_P4,FOOD_2,2022-08-10,4.058544658090914,0.5030152016740136,0,0,0,32
E0166,FOOD_2_P3,FOOD_2,2022-08-11,4.906533245495736,0.47617206526611167,1,0,0,32
E0166,FOOD_2_P1,FOOD_2,2022-08-11,4.717158687936139,0.4168006177719099,0,0,0,32
E0166,FOOD_2_P4,FOOD_2,2022-08-11,3.706964921660321,0.5099452363386834,0,0,0,32
E0166,FOOD_2_P3,FOOD_2,2022-08-12,4.576873586832978,0.4681268692328754,1,0,1,32
E0166,FOOD_2_P1,FOOD_2,2022-08-12,4.759435144999521,0.41104948640206496,0,0,1,32
E0166,FOOD_2_P4,FOOD_2,2022-08-12,3.6501386257975055,0.5108456235659934,0,0,1,32
E0166,FOOD_2_P3,FOOD_2,2022-08-13,4.4760860325765535,0.4649910874221913,1,0,1,32
E0166,FOOD_2_P1,FOOD_2,2022-08-13,4.718677426781686,0.4169983439218375,0,0,1,32
E0166,FOOD_2_P4,FOOD_2,2022-08-13,3.8684890034044175,0.5111455725769107,0,0,1,32
E0166,FOOD_2_P3,FOOD_2,2022-08-14,4.711060561245524,0.47025359800094296,1,0,1,32
E0166,FOOD_2_P1,FOOD_2,2022-08-14,4.388505600771591,0.41673470036639515,0,0,1,32
E0166,FOOD_2_P4,FOOD_2,2022-08-14,4.136445738240736,0.5039822612839827,0,0,1,32
E0166,FOOD_2_P3,FOOD_2,2022-08-15,4.95399439338211,0.4711279969074448,1,0,1,33
E0166,FOOD_2_P1,FOOD_2,2022-08-15,4.159507888128514,0.412043423468287,0,0,1,33
E0166,FOOD_2_P4,FOOD_2,2022-08-15,4.240463070352095,0.5125840767808539,0,0,1,33
E0166,FOOD_2_P3,FOOD_2,2022-08-16,5.107882989643532,0.47162731036183314,1,0,1,33
E0166,FOOD_2_P1,FOOD_2,2022-08-16,4.2615524812060075,0.41765714887352634,0,0,1,33
E0166,FOOD_2_P4,FOOD_2,2022-08-16,4.157632301458019,0.5177813763319964,0,0,1,33
E0166,FOOD_2_P3,FOOD_2,2022-08-17,5.066448358915468,0.47281218156777455,1,0,1,33
E0166,FOOD_2_P1,FOOD_2,2022-08-17,4.563410251739859,0.40992182882510564,0,0,1,33
E0166,FOOD_2_P4,FOOD_2,2022-08-17,4.068000586882499,0.5215281468991263,0,0,1,33
E0166,FOOD_2_P3,FOOD_2,2022-08-18,4.860509835518618,0.46555625431845554,1,0,1,33
E0166,FOOD_2_P1,FOOD_2,2022-08-18,4.724463192176074,0.40713038742722557,0,0,1,33
E0166,FOOD_2_P4,FOOD_2,2022-08-18,3.7952644448179504,0.5101854188785674,0,0,1,33
E0166,FOOD_2_P3,FOOD_2,2022-08-19,5.072106616184357,0.2419260506135768,1,1,2,33
E0166,FOOD_2_P1,FOOD_2,2022-08-19,4.833738993947366,0.40426438753164545,0,1,2,33
E0166,FOOD_2_P4,FOOD_2,2022-08-19,3.6893793291555874,0.5103655179335341,0,1,2,33
E0166,FOOD_2_P3,FOOD_2,2022-08-20,4.953218023226305,0.24896723132366794,1,1,2,33
E0166,FOOD_2_P1,FOOD_2,2022-08-20,4.576976451617309,0.415019320912976,0,1,2,33
E0166,FOOD_2_P4,FOOD_2,2022-08-20,3.8046604870996465,0.5097049960972877,0,1,2,33
E0166,FOOD_2_P3,FOOD_2,2022-08-21,5.0539501787822,0.25440963318820853,1,1,2,33
E0166,FOOD_2_P1,FOOD_2,2022-08-21,4.4388794462666645,0.4115797091080184,0,1,2,33
E0166,FOOD_2_P4,FOOD_2,2022-08-21,3.997833661841257,0.5131229828146743,0,1,2,33
E0166,FOOD_2_P3,FOOD_2,2022-08-22,5.224563177959375,0.25378914142859677,1,1,2,34
E0166,FOOD_2_P1,FOOD_2,2022-08-22,4.182965753875629,0.4007875185570534,0,1,2,34
E0166,FOOD_2_P4,FOOD_2,2022-08-22,4.2691378525952635,0.5109056205661614,0,1,2,34
E0167,FOOD_2_P3,FOOD_2,2022-10-22,4.294969802105708,0.5033175082756689,1,0,0,42
E0167,FOOD_2_P2,FOOD_2,2022-10-22,4.395929539842873,0.5252609315622464,0,0,0,42
E0167,FOOD_2_P4,FOOD_2,2022-10-22,4.187075661479786,0.28773207120182254,0,0,0,42
E0167,FOOD_2_P5,FOOD_2,2022-10-22,3.947583180826697,0.6894403186286188,0,0,0,42
E0167,FOOD_2_P3,FOOD_2,2022-10-23,4.455160918661383,0.5022892927437044,1,0,0,42
E0167,FOOD_2_P2,FOOD_2,2022-10-23,4.23091300500412,0.5292743938344507,0,0,0,42
E0167,FOOD_2_P4,FOOD_2,2022-10-23,4.376008562348319,0.2849533528805232,0,0,0,42
E0167,FOOD_2_P5,FOOD_2,2022-10-23,4.009694032601592,0.6885867978036138,0,0,0,42
E0167,FOOD_2_P3,FOOD_2,2022-10-24,4.675069313367758,0.5027732905751623,1,0,0,43
E0167,FOOD_2_P2,FOOD_2,2022-10-24,4.288814252951703,0.5267973932756893,0,0,0,43
E0167,FOOD_2_P4,FOOD_2,2022-10-24,4.504797211841304,0.28517894223366247,0,0,0,43
E0167,FOOD_2_P5,FOOD_2,2022-10-24,4.006241680667128,0.695993127009864,0,0,0,43
E0167,FOOD_2_P3,FOOD_2,2022-10-25,4.852108385868018,0.5015022963051066,1,0,0,43
E0167,FOOD_2_P2,FOOD_2,2022-10-25,4.612840692292311,0.5214687838644706,0,0,0,43
E0167,FOOD_2_P4,FOOD_2,2022-10-25,4.481871969643598,0.2902786982990469,0,0,0,43
E0167,FOOD_2_P5,FOOD_2,2022-10-25,3.833845224364122,0.691295467196471,0,0,0,43
E0167,FOOD_2_P3,FOOD_2,2022-10-26,4.871296595474155,0.5025918188388871,1,0,0,43
E0167,FOOD_2_P2,FOOD_2,2022-10-26,4.898809478913999,0.5272106530153134,0,0,0,43
E0167,FOOD_2_P4,FOOD_2,2022-10-26,4.351309662011821,0.2919977465193834,0,0,0,43
E0167,FOOD_2_P5,FOOD_2,2022-10-26,3.4288125486951286,0.6819345533458422,0,0,0,43
E0167,FOOD_2_P3,FOOD_2,2022-10-27,4.632201525039122,0.5001690435774618,1,0,0,43
E0167,FOOD_2_P2,FOOD_2,2022-10-27,4.849996948133443,0.5292154888775816,0,0,0,43
E0167,FOOD_2_P4,FOOD_2,2022-10-27,3.5049566159530077,0.5199241067512501,0,0,0,43
E0167,FOOD_2_P5,FOOD_2,2022-10-27,3.4242626545931514,0.6847117017388438,0,0,0,43
E0167,FOOD_2_P3,FOOD_2,2022-10-28,4.344454561766125,0.510245455500925,1,0,0,43
E0167,FOOD_2_P2,FOOD_2,2022-10-28,4.678978113132811,0.5342100639987266,0,0,0,43
E0167,FOOD_2_P4,FOOD_2,2022-10-28,3.416085994155906,0.5200430128155994,0,0,0,43
E0167,FOOD_2_P5,FOOD_2,2022-10-28,3.6704608685899185,0.6815299612197547,0,0,0,43
E0167,FOOD_2_P3,FOOD_2,2022-10-29,4.212868064406208,0.5089839288866196,1,0,1,43
E0167,FOOD_2_P2,FOOD_2,2022-10-29,4.341855469984605,0.5380126836099546,0,0,1,43
E0167,FOOD_2_P4,FOOD_2,2022-10-29,3.503152104185149,0.5165293266826687,0,0,1,43
E0167,FOOD_2_P5,FOOD_2,2022-10-29,3.927305628959303,0.6761536041833742,0,0,1,43
E0167,FOOD_2_P3,FOOD_2,2022-10-30,4.292922159591061,0.5118650833406532,1,0,1,43
E0167,FOOD_2_P2,FOOD_2,2022-10-30,4.113002744040634,0.5489303297995364,0,0,1,43
E0167,FOOD_2_P4,FOOD_2,2022-10-30,3.893655348069961,0.5155743307881945,0,0,1,43
E0167,FOOD_2_P5,FOOD_2,2022-10-30,4.023385473281607,0.6805683983530852,0,0,1,43
E0167,FOOD_2_P3,FOOD_2,2022-10-31,4.649378440652412,0.5085029283963454,1,0,1,44
E0167,FOOD_2_P2,FOOD_2,2022-10-31,4.236567242612494,0.5545170973904158,0,0,1,44
E0167,FOOD_2_P4,FOOD_2,2022-10-31,4.061132428015987,0.5190913681830234,0,0,1,44
E0167,FOOD_2_P5,FOOD_2,2022-10-31,3.9539324085053558,0.67985928623301,0,0,1,44
